,image_path,label
2745,VOCdevkit/VOC2008/JPEGImages/2008_003892.jpg,person
2746,VOCdevkit/VOC2008/JPEGImages/2008_003892.jpg,motorbike
2747,VOCdevkit/VOC2008/JPEGImages/2008_003908.jpg,person
2748,VOCdevkit/VOC2008/JPEGImages/2008_003908.jpg,person
2749,VOCdevkit/VOC2008/JPEGImages/2008_003908.jpg,chair
2750,VOCdevkit/VOC2008/JPEGImages/2008_003913.jpg,boat
2751,VOCdevkit/VOC2008/JPEGImages/2008_003914.jpg,chair
2752,VOCdevkit/VOC2008/JPEGImages/2008_003914.jpg,person
2753,VOCdevkit/VOC2008/JPEGImages/2008_003916.jpg,person
2754,VOCdevkit/VOC2008/JPEGImages/2008_003916.jpg,person
2755,VOCdevkit/VOC2008/JPEGImages/2008_003920.jpg,person
2756,VOCdevkit/VOC2008/JPEGImages/2008_003922.jpg,dog
2757,VOCdevkit/VOC2008/JPEGImages/2008_003922.jpg,dog
2758,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2759,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2760,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2761,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2762,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2763,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,car
2764,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,car
2765,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,car
2766,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,car
2767,VOCdevkit/VOC2008/JPEGImages/2008_003925.jpg,person
2768,VOCdevkit/VOC2008/JPEGImages/2008_003939.jpg,motorbike
2769,VOCdevkit/VOC2008/JPEGImages/2008_003942.jpg,bird
2770,VOCdevkit/VOC2008/JPEGImages/2008_003947.jpg,person
2771,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2772,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2773,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2774,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2775,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2776,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2777,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2778,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2779,VOCdevkit/VOC2008/JPEGImages/2008_003956.jpg,person
2780,VOCdevkit/VOC2008/JPEGImages/2008_003966.jpg,person
2781,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,person
2782,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,person
2783,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,person
2784,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,chair
2785,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,chair
2786,VOCdevkit/VOC2008/JPEGImages/2008_003967.jpg,chair
2787,VOCdevkit/VOC2008/JPEGImages/2008_003970.jpg,car
2788,VOCdevkit/VOC2008/JPEGImages/2008_003970.jpg,car
2789,VOCdevkit/VOC2008/JPEGImages/2008_003974.jpg,cat
2790,VOCdevkit/VOC2008/JPEGImages/2008_003975.jpg,dog
2791,VOCdevkit/VOC2008/JPEGImages/2008_003978.jpg,dog
2792,VOCdevkit/VOC2008/JPEGImages/2008_003978.jpg,person
2793,VOCdevkit/VOC2008/JPEGImages/2008_003978.jpg,pottedplant
2794,VOCdevkit/VOC2008/JPEGImages/2008_003978.jpg,pottedplant
2795,VOCdevkit/VOC2008/JPEGImages/2008_003978.jpg,car
2796,VOCdevkit/VOC2008/JPEGImages/2008_003984.jpg,person
2797,VOCdevkit/VOC2008/JPEGImages/2008_003985.jpg,person
2798,VOCdevkit/VOC2008/JPEGImages/2008_003985.jpg,person
2799,VOCdevkit/VOC2008/JPEGImages/2008_003986.jpg,car
2800,VOCdevkit/VOC2008/JPEGImages/2008_003992.jpg,train
2801,VOCdevkit/VOC2008/JPEGImages/2008_003992.jpg,car
2802,VOCdevkit/VOC2008/JPEGImages/2008_003992.jpg,person
2803,VOCdevkit/VOC2008/JPEGImages/2008_003992.jpg,car
2804,VOCdevkit/VOC2008/JPEGImages/2008_003995.jpg,tvmonitor
2805,VOCdevkit/VOC2008/JPEGImages/2008_003995.jpg,person
2806,VOCdevkit/VOC2008/JPEGImages/2008_003995.jpg,person
2807,VOCdevkit/VOC2008/JPEGImages/2008_003995.jpg,person
2808,VOCdevkit/VOC2008/JPEGImages/2008_003995.jpg,person
2809,VOCdevkit/VOC2008/JPEGImages/2008_003998.jpg,diningtable
2810,VOCdevkit/VOC2008/JPEGImages/2008_003998.jpg,chair
2811,VOCdevkit/VOC2008/JPEGImages/2008_004000.jpg,aeroplane
2812,VOCdevkit/VOC2008/JPEGImages/2008_004000.jpg,aeroplane
2813,VOCdevkit/VOC2008/JPEGImages/2008_004000.jpg,aeroplane
2814,VOCdevkit/VOC2008/JPEGImages/2008_004004.jpg,tvmonitor
2815,VOCdevkit/VOC2008/JPEGImages/2008_004008.jpg,chair
2816,VOCdevkit/VOC2008/JPEGImages/2008_004008.jpg,chair
2817,VOCdevkit/VOC2008/JPEGImages/2008_004008.jpg,tvmonitor
2818,VOCdevkit/VOC2008/JPEGImages/2008_004014.jpg,boat
2819,VOCdevkit/VOC2008/JPEGImages/2008_004017.jpg,person
2820,VOCdevkit/VOC2008/JPEGImages/2008_004021.jpg,dog
2821,VOCdevkit/VOC2008/JPEGImages/2008_004022.jpg,cat
2822,VOCdevkit/VOC2008/JPEGImages/2008_004024.jpg,bird
2823,VOCdevkit/VOC2008/JPEGImages/2008_004026.jpg,boat
2824,VOCdevkit/VOC2008/JPEGImages/2008_004036.jpg,motorbike
2825,VOCdevkit/VOC2008/JPEGImages/2008_004036.jpg,person
2826,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,bottle
2827,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,bottle
2828,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,bottle
2829,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,person
2830,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,person
2831,VOCdevkit/VOC2008/JPEGImages/2008_004037.jpg,bottle
2832,VOCdevkit/VOC2008/JPEGImages/2008_004042.jpg,bird
2833,VOCdevkit/VOC2008/JPEGImages/2008_004044.jpg,dog
2834,VOCdevkit/VOC2008/JPEGImages/2008_004044.jpg,person
2835,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2836,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2837,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2838,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2839,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2840,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2841,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,person
2842,VOCdevkit/VOC2008/JPEGImages/2008_004053.jpg,boat
2843,VOCdevkit/VOC2008/JPEGImages/2008_004055.jpg,person
2844,VOCdevkit/VOC2008/JPEGImages/2008_004055.jpg,bus
2845,VOCdevkit/VOC2008/JPEGImages/2008_004055.jpg,bus
2846,VOCdevkit/VOC2008/JPEGImages/2008_004055.jpg,bus
2847,VOCdevkit/VOC2008/JPEGImages/2008_004055.jpg,bus
2848,VOCdevkit/VOC2008/JPEGImages/2008_004066.jpg,person
2849,VOCdevkit/VOC2008/JPEGImages/2008_004066.jpg,person
2850,VOCdevkit/VOC2008/JPEGImages/2008_004074.jpg,cat
2851,VOCdevkit/VOC2008/JPEGImages/2008_004077.jpg,person
2852,VOCdevkit/VOC2008/JPEGImages/2008_004077.jpg,chair
2853,VOCdevkit/VOC2008/JPEGImages/2008_004080.jpg,car
2854,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,motorbike
2855,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,motorbike
2856,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,motorbike
2857,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,motorbike
2858,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,motorbike
2859,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2860,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2861,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2862,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2863,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2864,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2865,VOCdevkit/VOC2008/JPEGImages/2008_004084.jpg,person
2866,VOCdevkit/VOC2008/JPEGImages/2008_004087.jpg,bird
2867,VOCdevkit/VOC2008/JPEGImages/2008_004087.jpg,bird
2868,VOCdevkit/VOC2008/JPEGImages/2008_004087.jpg,bird
2869,VOCdevkit/VOC2008/JPEGImages/2008_004087.jpg,bird
2870,VOCdevkit/VOC2008/JPEGImages/2008_004087.jpg,bird
2871,VOCdevkit/VOC2008/JPEGImages/2008_004092.jpg,person
2872,VOCdevkit/VOC2008/JPEGImages/2008_004092.jpg,pottedplant
2873,VOCdevkit/VOC2008/JPEGImages/2008_004092.jpg,pottedplant
2874,VOCdevkit/VOC2008/JPEGImages/2008_004097.jpg,tvmonitor
2875,VOCdevkit/VOC2008/JPEGImages/2008_004097.jpg,chair
2876,VOCdevkit/VOC2008/JPEGImages/2008_004100.jpg,aeroplane
2877,VOCdevkit/VOC2008/JPEGImages/2008_004100.jpg,car
2878,VOCdevkit/VOC2008/JPEGImages/2008_004100.jpg,person
2879,VOCdevkit/VOC2008/JPEGImages/2008_004102.jpg,car
2880,VOCdevkit/VOC2008/JPEGImages/2008_004102.jpg,person
2881,VOCdevkit/VOC2008/JPEGImages/2008_004106.jpg,dog
2882,VOCdevkit/VOC2008/JPEGImages/2008_004110.jpg,train
2883,VOCdevkit/VOC2008/JPEGImages/2008_004112.jpg,car
2884,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,person
2885,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,person
2886,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,person
2887,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,bicycle
2888,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,bicycle
2889,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,bicycle
2890,VOCdevkit/VOC2008/JPEGImages/2008_004113.jpg,car
2891,VOCdevkit/VOC2008/JPEGImages/2008_004120.jpg,cat
2892,VOCdevkit/VOC2008/JPEGImages/2008_004120.jpg,cat
2893,VOCdevkit/VOC2008/JPEGImages/2008_004122.jpg,chair
2894,VOCdevkit/VOC2008/JPEGImages/2008_004122.jpg,dog
2895,VOCdevkit/VOC2008/JPEGImages/2008_004130.jpg,person
2896,VOCdevkit/VOC2008/JPEGImages/2008_004134.jpg,person
2897,VOCdevkit/VOC2008/JPEGImages/2008_004134.jpg,person
2898,VOCdevkit/VOC2008/JPEGImages/2008_004138.jpg,aeroplane
2899,VOCdevkit/VOC2008/JPEGImages/2008_004145.jpg,bottle
2900,VOCdevkit/VOC2008/JPEGImages/2008_004145.jpg,bottle
2901,VOCdevkit/VOC2008/JPEGImages/2008_004145.jpg,bottle
2902,VOCdevkit/VOC2008/JPEGImages/2008_004147.jpg,bird
2903,VOCdevkit/VOC2008/JPEGImages/2008_004148.jpg,person
2904,VOCdevkit/VOC2008/JPEGImages/2008_004148.jpg,person
2905,VOCdevkit/VOC2008/JPEGImages/2008_004161.jpg,person
2906,VOCdevkit/VOC2008/JPEGImages/2008_004161.jpg,person
2907,VOCdevkit/VOC2008/JPEGImages/2008_004163.jpg,bicycle
2908,VOCdevkit/VOC2008/JPEGImages/2008_004163.jpg,person
2909,VOCdevkit/VOC2008/JPEGImages/2008_004163.jpg,person
2910,VOCdevkit/VOC2008/JPEGImages/2008_004163.jpg,person
2911,VOCdevkit/VOC2008/JPEGImages/2008_004165.jpg,aeroplane
2912,VOCdevkit/VOC2008/JPEGImages/2008_004171.jpg,pottedplant
2913,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2914,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2915,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2916,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2917,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2918,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2919,VOCdevkit/VOC2008/JPEGImages/2008_004176.jpg,person
2920,VOCdevkit/VOC2008/JPEGImages/2008_004195.jpg,horse
2921,VOCdevkit/VOC2008/JPEGImages/2008_004195.jpg,person
2922,VOCdevkit/VOC2008/JPEGImages/2008_004196.jpg,person
2923,VOCdevkit/VOC2008/JPEGImages/2008_004196.jpg,person
2924,VOCdevkit/VOC2008/JPEGImages/2008_004201.jpg,bus
2925,VOCdevkit/VOC2008/JPEGImages/2008_004201.jpg,person
2926,VOCdevkit/VOC2008/JPEGImages/2008_004201.jpg,car
2927,VOCdevkit/VOC2008/JPEGImages/2008_004208.jpg,person
2928,VOCdevkit/VOC2008/JPEGImages/2008_004208.jpg,chair
2929,VOCdevkit/VOC2008/JPEGImages/2008_004217.jpg,tvmonitor
2930,VOCdevkit/VOC2008/JPEGImages/2008_004217.jpg,person
2931,VOCdevkit/VOC2008/JPEGImages/2008_004218.jpg,dog
2932,VOCdevkit/VOC2008/JPEGImages/2008_004224.jpg,car
2933,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,car
2934,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,person
2935,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,person
2936,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,person
2937,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,person
2938,VOCdevkit/VOC2008/JPEGImages/2008_004231.jpg,car
2939,VOCdevkit/VOC2008/JPEGImages/2008_004232.jpg,cat
2940,VOCdevkit/VOC2008/JPEGImages/2008_004235.jpg,train
2941,VOCdevkit/VOC2008/JPEGImages/2008_004239.jpg,aeroplane
2942,VOCdevkit/VOC2008/JPEGImages/2008_004246.jpg,person
2943,VOCdevkit/VOC2008/JPEGImages/2008_004246.jpg,person
2944,VOCdevkit/VOC2008/JPEGImages/2008_004247.jpg,person
2945,VOCdevkit/VOC2008/JPEGImages/2008_004247.jpg,chair
2946,VOCdevkit/VOC2008/JPEGImages/2008_004247.jpg,chair
2947,VOCdevkit/VOC2008/JPEGImages/2008_004247.jpg,chair
2948,VOCdevkit/VOC2008/JPEGImages/2008_004259.jpg,tvmonitor
2949,VOCdevkit/VOC2008/JPEGImages/2008_004265.jpg,dog
2950,VOCdevkit/VOC2008/JPEGImages/2008_004269.jpg,sofa
2951,VOCdevkit/VOC2008/JPEGImages/2008_004269.jpg,person
2952,VOCdevkit/VOC2008/JPEGImages/2008_004269.jpg,person
2953,VOCdevkit/VOC2008/JPEGImages/2008_004274.jpg,person
2954,VOCdevkit/VOC2008/JPEGImages/2008_004276.jpg,bird
2955,VOCdevkit/VOC2008/JPEGImages/2008_004280.jpg,bicycle
2956,VOCdevkit/VOC2008/JPEGImages/2008_004280.jpg,chair
2957,VOCdevkit/VOC2008/JPEGImages/2008_004280.jpg,pottedplant
2958,VOCdevkit/VOC2008/JPEGImages/2008_004280.jpg,diningtable
2959,VOCdevkit/VOC2008/JPEGImages/2008_004280.jpg,chair
2960,VOCdevkit/VOC2008/JPEGImages/2008_004284.jpg,dog
2961,VOCdevkit/VOC2008/JPEGImages/2008_004284.jpg,cat
2962,VOCdevkit/VOC2008/JPEGImages/2008_004287.jpg,person
2963,VOCdevkit/VOC2008/JPEGImages/2008_004288.jpg,person
2964,VOCdevkit/VOC2008/JPEGImages/2008_004288.jpg,motorbike
2965,VOCdevkit/VOC2008/JPEGImages/2008_004288.jpg,car
2966,VOCdevkit/VOC2008/JPEGImages/2008_004288.jpg,car
2967,VOCdevkit/VOC2008/JPEGImages/2008_004291.jpg,boat
2968,VOCdevkit/VOC2008/JPEGImages/2008_004293.jpg,dog
2969,VOCdevkit/VOC2008/JPEGImages/2008_004293.jpg,dog
2970,VOCdevkit/VOC2008/JPEGImages/2008_004293.jpg,diningtable
2971,VOCdevkit/VOC2008/JPEGImages/2008_004296.jpg,bird
2972,VOCdevkit/VOC2008/JPEGImages/2008_004301.jpg,person
2973,VOCdevkit/VOC2008/JPEGImages/2008_004301.jpg,tvmonitor
2974,VOCdevkit/VOC2008/JPEGImages/2008_004303.jpg,cat
2975,VOCdevkit/VOC2008/JPEGImages/2008_004307.jpg,person
2976,VOCdevkit/VOC2008/JPEGImages/2008_004307.jpg,car
2977,VOCdevkit/VOC2008/JPEGImages/2008_004313.jpg,chair
2978,VOCdevkit/VOC2008/JPEGImages/2008_004313.jpg,chair
2979,VOCdevkit/VOC2008/JPEGImages/2008_004313.jpg,chair
2980,VOCdevkit/VOC2008/JPEGImages/2008_004313.jpg,chair
2981,VOCdevkit/VOC2008/JPEGImages/2008_004314.jpg,person
2982,VOCdevkit/VOC2008/JPEGImages/2008_004319.jpg,dog
2983,VOCdevkit/VOC2008/JPEGImages/2008_004319.jpg,dog
2984,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,person
2985,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,person
2986,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,person
2987,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,person
2988,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,person
2989,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,diningtable
2990,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,chair
2991,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,tvmonitor
2992,VOCdevkit/VOC2008/JPEGImages/2008_004321.jpg,sofa
2993,VOCdevkit/VOC2008/JPEGImages/2008_004325.jpg,bicycle
2994,VOCdevkit/VOC2008/JPEGImages/2008_004325.jpg,person
2995,VOCdevkit/VOC2008/JPEGImages/2008_004328.jpg,cat
2996,VOCdevkit/VOC2008/JPEGImages/2008_004328.jpg,cat
2997,VOCdevkit/VOC2008/JPEGImages/2008_004328.jpg,person
2998,VOCdevkit/VOC2008/JPEGImages/2008_004328.jpg,pottedplant
2999,VOCdevkit/VOC2008/JPEGImages/2008_004331.jpg,person
3000,VOCdevkit/VOC2008/JPEGImages/2008_004331.jpg,bicycle
3001,VOCdevkit/VOC2008/JPEGImages/2008_004342.jpg,person
3002,VOCdevkit/VOC2008/JPEGImages/2008_004353.jpg,person
3003,VOCdevkit/VOC2008/JPEGImages/2008_004353.jpg,person
3004,VOCdevkit/VOC2008/JPEGImages/2008_004353.jpg,person
3005,VOCdevkit/VOC2008/JPEGImages/2008_004353.jpg,person
3006,VOCdevkit/VOC2008/JPEGImages/2008_004358.jpg,train
3007,VOCdevkit/VOC2008/JPEGImages/2008_004358.jpg,train
3008,VOCdevkit/VOC2008/JPEGImages/2008_004358.jpg,person
3009,VOCdevkit/VOC2008/JPEGImages/2008_004362.jpg,bird
3010,VOCdevkit/VOC2008/JPEGImages/2008_004365.jpg,motorbike
3011,VOCdevkit/VOC2008/JPEGImages/2008_004365.jpg,person
3012,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,chair
3013,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,chair
3014,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,chair
3015,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,person
3016,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,person
3017,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,person
3018,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,bottle
3019,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,bottle
3020,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,bottle
3021,VOCdevkit/VOC2008/JPEGImages/2008_004372.jpg,diningtable
3022,VOCdevkit/VOC2008/JPEGImages/2008_004376.jpg,person
3023,VOCdevkit/VOC2008/JPEGImages/2008_004378.jpg,aeroplane
3024,VOCdevkit/VOC2008/JPEGImages/2008_004378.jpg,aeroplane
3025,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,person
3026,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,person
3027,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,person
3028,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,person
3029,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,diningtable
3030,VOCdevkit/VOC2008/JPEGImages/2008_004380.jpg,pottedplant
3031,VOCdevkit/VOC2008/JPEGImages/2008_004385.jpg,bird
3032,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3033,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3034,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3035,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3036,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,person
3037,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,person
3038,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,person
3039,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,person
3040,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,person
3041,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3042,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3043,VOCdevkit/VOC2008/JPEGImages/2008_004387.jpg,car
3044,VOCdevkit/VOC2008/JPEGImages/2008_004398.jpg,sofa
3045,VOCdevkit/VOC2008/JPEGImages/2008_004398.jpg,person
3046,VOCdevkit/VOC2008/JPEGImages/2008_004398.jpg,person
3047,VOCdevkit/VOC2008/JPEGImages/2008_004398.jpg,person
3048,VOCdevkit/VOC2008/JPEGImages/2008_004403.jpg,person
3049,VOCdevkit/VOC2008/JPEGImages/2008_004403.jpg,person
3050,VOCdevkit/VOC2008/JPEGImages/2008_004403.jpg,person
3051,VOCdevkit/VOC2008/JPEGImages/2008_004410.jpg,dog
3052,VOCdevkit/VOC2008/JPEGImages/2008_004411.jpg,car
3053,VOCdevkit/VOC2008/JPEGImages/2008_004411.jpg,car
3054,VOCdevkit/VOC2008/JPEGImages/2008_004412.jpg,chair
3055,VOCdevkit/VOC2008/JPEGImages/2008_004416.jpg,sofa
3056,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,person
3057,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,person
3058,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,person
3059,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3060,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3061,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3062,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3063,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3064,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3065,VOCdevkit/VOC2008/JPEGImages/2008_004418.jpg,bottle
3066,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3067,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3068,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3069,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3070,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3071,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3072,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3073,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3074,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3075,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3076,VOCdevkit/VOC2008/JPEGImages/2008_004428.jpg,pottedplant
3077,VOCdevkit/VOC2008/JPEGImages/2008_004430.jpg,horse
3078,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,pottedplant
3079,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,chair
3080,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,person
3081,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,person
3082,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,bottle
3083,VOCdevkit/VOC2008/JPEGImages/2008_004435.jpg,sofa
3084,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,person
3085,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,person
3086,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,person
3087,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,person
3088,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,person
3089,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,car
3090,VOCdevkit/VOC2008/JPEGImages/2008_004436.jpg,car
3091,VOCdevkit/VOC2008/JPEGImages/2008_004439.jpg,person
3092,VOCdevkit/VOC2008/JPEGImages/2008_004439.jpg,person
3093,VOCdevkit/VOC2008/JPEGImages/2008_004439.jpg,person
3094,VOCdevkit/VOC2008/JPEGImages/2008_004441.jpg,bicycle
3095,VOCdevkit/VOC2008/JPEGImages/2008_004441.jpg,person
3096,VOCdevkit/VOC2008/JPEGImages/2008_004441.jpg,car
3097,VOCdevkit/VOC2008/JPEGImages/2008_004443.jpg,boat
3098,VOCdevkit/VOC2008/JPEGImages/2008_004443.jpg,boat
3099,VOCdevkit/VOC2008/JPEGImages/2008_004450.jpg,cow
3100,VOCdevkit/VOC2008/JPEGImages/2008_004452.jpg,bird
3101,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3102,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3103,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3104,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3105,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3106,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,chair
3107,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,diningtable
3108,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3109,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3110,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3111,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3112,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3113,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3114,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3115,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3116,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3117,VOCdevkit/VOC2008/JPEGImages/2008_004457.jpg,person
3118,VOCdevkit/VOC2008/JPEGImages/2008_004458.jpg,car
3119,VOCdevkit/VOC2008/JPEGImages/2008_004458.jpg,car
3120,VOCdevkit/VOC2008/JPEGImages/2008_004458.jpg,car
3121,VOCdevkit/VOC2008/JPEGImages/2008_004458.jpg,car
3122,VOCdevkit/VOC2008/JPEGImages/2008_004458.jpg,car
